4215,769.61,16.45
4216,586.29,15.9
4217,434.85,15.35
4218,403.91,14.8
4219,382.62,14.25
4220,271.05,13.7
4221,139.56,12.3
4222,37.77,10.3
4223,2.57,9.9
4224,0.01,9.9
4225,0,9.9
4226,0,9.1
4227,0,7.2
4228,0.25,6.1
4229,12.36,5.6
4230,56.06,8.4
4231,65.02,11.4
4232,274.98,12.2
4233,477.98,14
4234,598.96,15
4235,711.16,15.5
4236,792.83,16.6
4237,803.55,16.7
4238,829.33,18.7
4239,779.72,17
4240,754.8,18.9
4241,693.73,17.2
4242,538.23,17.1
4243,426.99,18
4244,269.33,16.6
4245,151.33,16.4
4246,25.51,12.8
4247,2.73,9.6
4248,0.19,8.5
4249,0,7.7
4250,0,6.8
4251,0,6
4252,0.5,6.9
4253,18.07,5.1
4254,77.3,7.7
4255,122.3,9.8
4256,158.86,12
4257,327.88,14
4258,270,15.5
4259,279.6,16.8
4260,282.66,18.4
4261,505.19,17.7
4262,519.65,18.6
4263,395.63,19.6
4264,291.66,20.3
4265,241.45,20.5
4266,173.59,18.6
4267,120.26,19.3
4268,81,17.2
4269,42.3,16.1
4270,17.64,14.2
4271,2.05,11.3
4272,0.56,10.4
4273,0,10.4
4274,0,9.1
4275,0.3,9.7
4276,1.15,10.7
4277,4.09,12.1
4278,15.27,13.1
4279,21.09,14
4280,19.44,15.8
4281,58.78,17
4282,77.6,18.6
4283,80.35,17.9
4284,314.76,18.2
4285,441.09,17.8
4286,520.97,18.5
4287,462.04,16.3
4288,299.68,19.2
4289,143.41,18.6
4290,46.7,18.5
4291,37.98,15.9
4292,53.12,14.9
4293,30.19,14.3
4294,10.95,13.5
4295,0.9,13
4296,0.2,13.5
4297,0,13.2
4298,0,12.8
4299,0,13
4300,0.26,12.9
4301,5.63,12.8
4302,14.97,13.2
4303,24.61,13.4
4304,36.44,13.8
4305,111.37,14.4
4306,137.56,16
4307,95.38,15.9
4308,120.96,16.3
4309,110.87,17.3
4310,153.84,16.6
4311,223.5,17.3
4312,451.8,16.5
4313,483.93,17.2
4314,279.32,17.4
4315,247.69,17.4
4316,123.94,16.9
4317,60.46,14.8
4318,24.08,13.3
4319,2.18,13.1
4320,0.27,13.6
4321,0,12.4
4322,0,12.6
4323,0,12
4324,0.29,11.1
4325,18.44,10.7
4326,63.45,12.1
4327,173.7,13.7
4328,328.37,14.5
4329,441.39,14.8
4330,584.52,15.6
4331,690.6,16.4
4332,785.92,18.1
4333,822.22,19.1
4334,834.51,20.8
4335,796.38,21.1
4336,744.89,20.8
4337,642.63,21.2
4338,530.1,21.9
4339,398.46,22.6
4340,268.16,20.5
4341,128.08,19.3
4342,40.55,16.6
4343,2.6,13.2
4344,0.13,11.7
4345,0,10.2
4346,0,10.3
4347,0.04,9.6
4348,0.47,8.4
4349,11.01,8.8
4350,71.75,10.8
4351,192.47,13.3
4352,323.85,16.1
4353,455.87,18.5
4354,585.66,20.6
4355,694.77,21.6
4356,775.09,22.7
4357,821.64,23.9
4358,830.97,24.4
4359,803.98,25.5
4360,741.82,26.5
4361,648.29,25.8
4362,531.27,25.9
4363,398.82,24.8
4364,263.54,22.8
4365,138.35,20.7
4366,41.47,18.6
4367,2.56,15.7
4368,0,13.3
4369,0,12.2
4370,0,10.9
4371,0.08,11.5
4372,0.97,10.6
4373,11.48,9.9
4374,74.84,12.7
4375,186.35,16.2
4376,317.36,19.6
4377,454.5,22
4378,581.96,23.8
4379,687.98,24.9
4380,768.96,25.7
4381,817.03,27.1
4382,829.65,27.5
4383,803.78,27.5
4384,740.64,28.4
4385,646.46,28.2
4386,529.09,28
4387,397.62,27.3
4388,262.6,25.1
4389,137.78,22.2
4390,41.28,19.6
4391,2.42,17.1
4392,0.03,15.3
4393,0,14
4394,0,16
4395,0,12.8
4396,0.03,13.7
4397,9.74,12.4
4398,77.95,13.6
4399,190.84,16.3
4400,321.11,19.1
4401,453.56,21.8
4402,580.31,23.9
4403,684.43,25.5
4404,761.85,26.8
4405,805.68,27.8
4406,838.1,28.7
4407,557.66,28.8
4408,646.63,28.2
4409,570.29,26.7
4410,483.93,27.4
4411,358.69,25
4412,236.4,23.1
4413,113.77,22.2
4414,29.84,19.6
4415,2.11,17.4
4416,0.17,16.4
4417,0,14.8
4418,0,13.9
4419,0,12.8
4420,1.47,13.4
4421,6.82,14.3
4422,53.28,15.3
4423,160.81,17.1
4424,263.05,19.1
4425,424.38,21.5
4426,558.07,23.3
4427,661.08,24.5
4428,541.05,25.6
4429,795.33,25.2
4430,793.25,26.3
4431,715.52,27.6
4432,547.26,27
4433,424.56,25.9
4434,532.8,25.5
4435,237.82,25
4436,146.27,23.9
4437,111.57,23.1
4438,23.66,20.6
4439,1.69,19.5
4440,0.09,19.1
4441,0,17.7
4442,0,15.5
4443,0,13
4444,2.31,12.1
4445,10.92,11.5
4446,62.56,13.9
4447,169.8,16.7
4448,303.11,19.7
4449,433.24,22.4
4450,548.34,22.9
4451,519.28,24.8
4452,591.99,26.2
4453,690.37,26.9
4454,739.21,26.7
4455,766.23,28.5
4456,510.06,29.3
4457,547.75,29.1
4458,409.64,27.8
4459,246.99,26.6
4460,121.29,21.7
4461,50.98,22.2
4462,17.18,19.9
4463,1.79,19.4
4464,0.84,19.7
4465,0,18.9
4466,0,18.4
4467,0,18.2
4468,0.02,18.7
4469,0.43,18.8
4470,3.45,18.7
4471,15.11,18.6
4472,66.75,18
4473,172.85,18.6
4474,299.49,17.3
4475,247.12,17.9
4476,347.98,18.4
4477,260.73,17.6
4478,488.15,16.2
4479,480.77,17.2
4480,637.01,17.3
4481,580.27,15.9
4482,523.75,16.3
4483,350.17,15.5
4484,143.4,15.2
4485,34.07,14.7
4486,16.34,14.5
4487,1.42,13.5
4488,0,13.3
4489,0,12.9
4490,0,12.9
4491,0,12.9
4492,0.05,13.2
4493,3.6,13.2
4494,17.07,12.9
4495,72.74,13.5
4496,164.83,14.3
4497,310.52,15.2
4498,385.27,15.9
4499,548.33,17.4
4500,537.82,18.2
4501,708.55,18.5
4502,600.08,19.5
4503,335.75,19.5
4504,347.66,19.6
4505,291.31,17.4
4506,189.8,16.9
4507,81.04,16.4
4508,49.57,15.2
4509,22.76,15
4510,2.46,14.7
4511,0,14.6
4512,0.32,14.7
4513,0,14.6
4514,0,14.7
4515,0,14.6
4516,0.67,14.6
4517,2.01,14.6
4518,5.14,15
4519,12.94,15.6
4520,56.8,15.6
4521,226.89,15.5
4522,250.33,15.6
4523,323.28,16.9
4524,403.61,15.2
4525,523.05,17.4
4526,443.23,18
4527,235.56,18
4528,295.97,16.1
4529,194.22,15.5
4530,104.56,17.5
4531,164.87,14.6
4532,57.15,14.7
4533,34.12,13.7
4534,1.89,12.9
4535,0.13,12
4536,0.29,12.7
4537,0,12.8
4538,0,12.5
4539,0,12.3
4540,0.22,11.8
4541,1.8,11.8
4542,5.66,11.8
4543,25.75,12
4544,50.44,12.1
4545,187.42,12.1
4546,163.24,12.4
4547,201.18,12.8
4548,169.06,12
4549,347.34,13.1
4550,297.64,12.5
4551,324.74,12.2
4552,532.23,12.7
4553,619.33,13.1
4554,511.4,13.7
4555,227.93,13.5
4556,66.15,13.7
4557,30.25,14.1
4558,11.83,12.5
4559,1.07,10.8
4560,0.1,11.5
4561,0,11.9
4562,0,11.6
4563,0,9.9
4564,0.4,11.2
4565,4.4,10.8
4566,49.27,10.6
4567,84.43,11.5
4568,268.81,12.5
4569,451.29,12.5
4570,567.4,12.6
4571,664.59,13
4572,773.63,13
4573,821.44,13.4
4574,833.92,14.3
4575,817.16,14.9
4576,741.76,16.8
4577,644.02,17.1
4578,516.43,17.1
4579,434.72,17
4580,272.79,16.1
4581,127.81,15.4
4582,32.7,13.7
4583,1.21,12.6
4584,0.03,12.1
4585,0,9.6
4586,0,9.4
4587,0,10
4588,0.11,8.8
4589,7.43,6.5
4590,72.08,10.3
4591,170.61,12.2
4592,315.28,13.5
4593,395.34,14.2
4594,572.33,15.8
4595,680.76,16.9
4596,751.11,17.2
4597,814.35,17.8
4598,833.07,18.6
4599,789.65,19.1
4600,782.26,20.1
4601,593.38,21.3
4602,512.56,20.5
4603,115.09,20.3
4604,115.19,18.5
4605,57.95,16.2
4606,20.7,13.9
4607,1.15,13.1
4608,0.18,12.2
4609,0,12.6
4610,0,12.5
4611,0,12.5
4612,0.35,12.2
4613,2.48,12.4
4614,12.08,12.8
4615,43.4,12.8
4616,57.21,13.1
4617,58.27,13.8
4618,198.99,15.1
4619,341.71,16
4620,323.89,17.6
4621,473.96,18
4622,379.25,18.8
4623,461.58,17.7
4624,456.78,17.7
4625,420.45,19
4626,216.42,18.4
4627,234.45,18.5
4628,90.95,17.4
4629,40.12,16.9
4630,14.2,15.8
4631,0.91,14.1
4632,0.13,13.7
4633,0,13
4634,0,12.5
4635,0,12.2
4636,0.61,11.3
4637,2.87,11.9
4638,16.43,12.7
4639,34.29,13.4
4640,83.01,14.5
4641,75.1,15.2
4642,212.35,15.9
4643,422.12,16.5
4644,470.64,16
4645,320.27,15.1
4646,317.39,16.6
4647,285.33,17.5
4648,528.87,17.2
4649,515.99,17.8
4650,446.98,18.9
4651,212.85,18.2
4652,150.32,16.6
4653,83.56,15.9
4654,20.14,13.8
4655,0.71,11.4
4656,0,10.2
4657,0,11
4658,0,10.4
4659,0,10.4
4660,0.04,10.7
4661,2.27,10.7
4662,25.25,10.9
4663,58.89,11.8
4664,115.81,13.8
4665,259.77,14.3
4666,369.97,16.5
4667,438.01,18.4
4668,357.14,19.4
4669,616.89,20.2
4670,715.66,20.3
4671,572.83,19.4
4672,516.12,20.6
4673,301.85,20.7
4674,360.82,20.2
4675,333.09,18.2
4676,232.21,17.7
4677,106.21,15.6
4678,21.25,12.8
4679,0.41,11.6
4680,0,10.1
4681,0,9
4682,0,8.9
4683,0,8.9
4684,0.55,8.9
4685,7.16,9.8
4686,45.49,10.9
4687,88.95,12.9
4688,127.91,14.8
4689,221.05,15.5
4690,346.08,16.5
4691,433.01,17.8
4692,683.63,17.8
4693,793.27,20.9
4694,812.73,20.8
4695,784.94,20.5
4696,614.52,19.3
4697,445.18,15.7
4698,300.53,17
4699,296.58,17.8
4700,203.94,16.1
4701,102.73,14.3
4702,22.35,11.7
4703,0.59,10.8
4704,0,10.4
4705,0,9.2
4706,0,9.5
4707,0,8.9
4708,0,8.4
4709,3.82,9.5
4710,47.82,10.7
4711,159.46,12.9
4712,300.71,13.5
4713,436.33,15.4
4714,577.84,17.4
4715,684.24,19
4716,790.43,19.3
4717,835.14,19.3
4718,843.98,20
4719,800.08,19.2
4720,734.57,18.5
4721,640.87,18.9
4722,520.52,18.8
4723,382.07,18.7
4724,242.99,17
4725,110.54,15.5
4726,26.1,13
4727,1.09,11.9
4728,0.01,10.7
4729,0,9.7
4730,0,10.7
4731,0,9.2
4732,0,8.6
4733,3.48,6.9
4734,50.14,9.1
4735,164.26,11.5
4736,299.93,13.3
4737,365.8,14.4
4738,568.27,15.6
4739,683.06,16.2
4740,767.68,17.7
4741,815.75,18.4
4742,831.29,18.7
4743,624.17,18.4
4744,500.51,18.6
4745,373.68,18.1
4746,147.36,16.8
4747,59.3,16
4748,16.87,15.9
4749,12.41,14.8
4750,7.26,14.2
4751,1.52,13.2
4752,0.12,12.8
4753,0,12.9
4754,0,13.5
4755,0,14.6
4756,0,12.8
4757,1.8,13.7
4758,21.66,14.2
4759,50.49,14.7
4760,167.96,16.5
4761,361.15,17.7
4762,551.47,17.9
4763,662.99,18.7
4764,741.06,18.3
4765,769.6,19.2
4766,830.94,18.4
4767,681.41,19.7
4768,731.79,18.6
4769,597.69,17
4770,237.76,17.5
4771,281.29,16
4772,97.88,15.6
4773,46.28,14.4
4774,9.5,13.3
4775,0.97,13.5
4776,0.04,13.4
4777,0,11.8
4778,0,12.4
4779,0,12.7
4780,0.16,12.4
4781,2.28,12.5
4782,13.35,13.1
4783,50.16,14
4784,115.03,14.7
4785,154.36,15.7
4786,452.36,16.1
4787,571.46,15.9
4788,708.64,16.4
4789,548.2,17
4790,387.49,16.8
4791,352.22,18.7
4792,468.49,19.4
4793,193.51,18.1
4794,140.18,17
4795,54.58,16.7
4796,37.01,15.5
4797,11.41,14.7
4798,2.49,13.7
4799,0.25,13.3
4800,0,12.8
4801,0,12.5
4802,0,12.3
4803,0,12.2
4804,0.22,12.1
4805,1.93,12.2
4806,11.06,12.4
4807,18.03,12.5
4808,187.51,13.3
4809,329.12,14.2
4810,455.76,15.2
4811,511.96,16.9
4812,556.43,18.5
4813,392.96,19.7
4814,439.1,20.3
4815,332.68,19.4
4816,456.91,19.2
4817,593.13,19.3
4818,525.09,18.6
4819,351.96,17.7
4820,265.4,16.3
4821,52.9,14
4822,13.26,10.9
4823,0.48,9.2
4824,0,8.7
4825,0,8.8
4826,0,9
4827,0,9.2
4828,0,10.4
4829,2.31,10.9
4830,41.09,11.4
4831,60.26,12
4832,51.8,13.1
4833,60.24,13.3
4834,97.55,14
4835,83.75,14
4836,106.46,13.7
4837,88.05,14
4838,79.6,14
4839,313.95,15.3
4840,186.16,16.2
4841,268.05,15.4
4842,282.69,14.1
4843,259.26,13.7
4844,217.95,14.5
4845,98.19,14.2
4846,17.85,13.1
4847,0.25,12.2
4848,0,12.2
4849,0,11.6
4850,0,11.6
4851,0,12.6
4852,0.01,13
4853,0.3,13.1
4854,5.93,13.3
4855,25,13.7
4856,68.81,14.2
4857,159.16,14.9
4858,253.82,16.4
4859,304.45,17.9
4860,318.95,19.4
4861,433.27,19
4862,448.28,19.9
4863,259.76,20.5
4864,348.92,21
4865,530.4,19.8
4866,174.89,19
4867,210.91,18.1
4868,102.44,16.7
4869,36,14.9
4870,9.46,13.9
4871,0.05,13.3
4872,0,13.6
4873,0,13.2
4874,0,13.4
4875,0,13.4
4876,0.05,13.6
4877,1.7,13.4
4878,21.5,13.4
4879,55.57,13.5
4880,88.29,14.5
4881,89.1,13.8
4882,323.63,14.3
4883,602.45,15.2
4884,738.31,17.2
4885,717.11,18.4
4886,832.32,18.4
4887,765.34,18
4888,588.13,17.7
4889,552.13,17.7
4890,481.31,16.8
4891,273.9,15.5
4892,156.85,14.7
4893,68.9,13.5
4894,13.45,12.1
4895,0.21,10.7
4896,0,10.5
4897,0,10.2
4898,0,9.9
4899,0,9.9
4900,0,9.9
4901,0.99,9.4
4902,16.94,10
4903,56.53,11.4
4904,153.16,14
4905,275.05,15.1
4906,383.77,16
4907,639.3,17.5
4908,695.22,17.6
4909,551.74,18.5
4910,499.42,18.1
4911,405.99,18.8
4912,452.01,16.8
4913,329.9,18.7
4914,185.77,17.6
4915,234.18,16
4916,154.69,15
4917,41.28,12.5
4918,8.54,10.3
4919,0.41,8.9
4920,0,9.9
4921,0,10
4922,0,9.7
4923,0,9.4
4924,0,8.6
4925,1.63,8.9
4926,30.74,9.2
4927,54.21,10.4
4928,68.4,13.1
4929,57.65,15.3
4930,62.57,15.3
4931,105.5,14.2
4932,104.96,13.7
4933,151.22,13.7
4934,96.68,13.6
4935,61.27,13
4936,74.48,12.7
4937,79.04,12.2
4938,49.32,11.6
4939,48.11,11.9
4940,24.15,12
4941,6.22,12
4942,1.45,12.1
4943,0.5,12.1
4944,0,12.1
4945,0,12.2
4946,0,12.2
4947,0,12.3
4948,0.16,12.5
4949,0.4,12.7
4950,4.96,13.5
4951,15.89,14.2
4952,57.93,15.2
4953,88.15,16
4954,201.76,16
4955,156.28,14.6
4956,151.66,13.6
4957,189.12,13.2
4958,311.47,13.2
4959,336.32,12.9
4960,93.1,12.6
4961,196.97,13.6
4962,254.77,14.2
4963,129.3,14
4964,20.44,13.3
4965,7.91,12.9
4966,1.17,12.9
4967,0.06,12.8
4968,0,13
4969,0,12.8
4970,0,12.6
4971,0,12
4972,0.04,11.4
4973,1.3,11.4
4974,19.22,11.3
4975,95.6,11.8
4976,216.87,12.3
4977,343.11,13.3
4978,447.2,13.8
4979,288.35,14.7
4980,208.76,16.6
4981,174.69,15.8
4982,258.51,13.6
4983,231.22,14.9
4984,211.16,15.2
4985,225.65,14.5
4986,149.15,14.7
4987,85.79,14.8
4988,63,13.7
4989,26.3,13
4990,6.14,12.3
4991,0.06,11.9
4992,0,12
4993,0,12
4994,0,11.6
4995,0,11.7
4996,0.02,11.9
4997,0.51,11.8
4998,8.73,11.9
4999,29.16,12.8
5000,44.38,14
5001,79.4,14.2
5002,186.23,14.9
5003,228.89,15.4
5004,336.42,16.2
5005,397.7,16.6
5006,369.08,16.5
5007,418.48,18.6
5008,471.53,16.5
5009,103.24,16.9
5010,69.81,15.5
5011,51.22,15.6
5012,52.03,15.7
5013,26,15.2
5014,4.45,14.8
5015,0,14.4
5016,0,14.4
5017,0,14.1
5018,0,14.2
5019,0,13.9
5020,0,13.7
5021,0.1,13.9
5022,7.56,13.9
5023,19.72,14.5
5024,53.54,14.9
5025,61.62,15.7
5026,26.35,15.9
5027,110.73,17.5
5028,199.34,17.3
5029,212.12,17.2
5030,568.2,16.4
5031,739.6,14.7
5032,677.2,15.9
5033,548.5,15.9
5034,483.09,16.7
5035,362.26,14.7
5036,188.05,14.6
5037,47.16,12.9
5038,5.51,12.6
5039,0.2,12.4
5040,0,11.8
5041,0,10.9
5042,0,10.2
5043,0,10.2
5044,0,10.5
5045,0.76,10.9
5046,13.09,11.2
5047,72.28,11.8
5048,115.49,12.4
5049,174.6,13
5050,92.75,14.1
5051,70.14,15
5052,254.72,16.2
5053,189.99,17.5
5054,525.02,18.7
5055,524.51,19.2
5056,560.25,19
5057,467.53,17.1
5058,442.19,15.5
5059,372.27,17.1
5060,210.97,15.8
5061,72.84,14.9
5062,5.71,13.7
5063,0.01,12.5
5064,0,12
5065,0,11.6
5066,0,11.3
5067,0,13
5068,0,13.2
5069,0.22,13
5070,6.25,13.4
5071,27.2,13.7
5072,63.24,13.7
5073,174.25,14.2
5074,172.55,14.6
5075,263.95,15.1
5076,409.32,16
5077,769.33,15.7
5078,832.65,16.6
5079,548.65,18.5
5080,175.91,14.8
5081,213.05,15.4
5082,282.94,13.8
5083,278.96,15
5084,165.27,14.7
5085,77.4,13.9
5086,6.04,12.7
5087,0,11.6
5088,0,10.2
5089,0,8.9
5090,0,8.3
5091,0,8.4
5092,0,8.3
5093,0.89,8.4
5094,11.98,9
5095,74.36,10.9
5096,204.04,12.5
5097,247.98,13.9
5098,434.26,14.4
5099,591.2,17.2
5100,650.1,17.6
5101,616.64,18
5102,446.84,19.1
5103,574.83,18.7
5104,633.39,19
5105,542.79,18.5
5106,379.19,17.8
5107,259.29,17.3
5108,111.79,16
5109,41.15,14.2
5110,2.82,12.9
5111,0.02,11.2
5112,0,11
5113,0,10.8
5114,0,11.1
5115,0,10.5
5116,0,10.3
5117,0.84,10.3
5118,14.86,10
5119,83.33,12.2
5120,224.21,14
5121,223.53,15.2
5122,357.7,16.9
5123,351.19,17.4
5124,401.89,16
5125,418.8,16
5126,269.31,17.4
5127,273.01,19.6
5128,178.15,13.4
5129,228.36,15.6
5130,284.52,16.3
5131,141.08,16.7
5132,145.6,15.7
5133,40.12,13.7
5134,5.73,9.5
5135,0.11,8.4
5136,0,8.4
5137,0,8.6
5138,0,7.5
5139,0,6.6
5140,0,8
5141,0.99,5.8
5142,24.73,8.1
5143,130.92,9.6
5144,190,12
5145,398.05,14.2
5146,494.45,16
5147,648.73,17.2
5148,453.45,18.9
5149,648.23,18.8
5150,700.42,20.6
5151,781.29,21.3
5152,586.86,20.3
5153,471.55,20.9
5154,465.62,20.9
5155,327.62,21.8
5156,132,18.8
5157,60.99,15.4
5158,3.78,13.3
5159,0,12.3
5160,0,11.4
5161,0,11
5162,0,10.6
5163,0,10.9
5164,0,10.8
5165,0.54,10.2
5166,19.8,10.6
5167,115.29,12.8
5168,148.86,16.1
5169,174.52,18.5
5170,411.73,20.4
5171,539.74,22.2
5172,647.47,23.9
5173,662.16,24.6
5174,706.46,25.9
5175,445.54,25.7
5176,330.36,26.8
5177,352.69,26.7
5178,338.72,25.6
5179,136.58,24.1
5180,80.98,22.2
5181,20.96,20.8
5182,2.8,20
5183,0.27,19.5
5184,0,18.5
5185,0,17.4
5186,0,15.8
5187,0,14.9
5188,0,14.9
5189,1.41,15
5190,2.04,15.5
5191,10.13,16
5192,51.11,17.8
5193,301.72,18.1
5194,332.52,18.2
5195,460.84,17.9
5196,684.51,19.6
5197,719.74,21.1
5198,733.98,20.9
5199,619.73,21.5
5200,364.5,20
5201,167.95,19.5
5202,297.53,18.5
5203,243.59,19.2
5204,163.43,18
5205,26.48,15.2
5206,2.69,13.6
5207,0.01,12.4
5208,0,11.7
5209,0,11.6
5210,0,11.7
5211,0,11.1
5212,0,11
5213,0.33,11.3
5214,4.62,12.1
5215,22.57,12.9
5216,111.83,14.4
5217,341.08,15.9
5218,485.02,20
5219,551.07,21.6
5220,625.56,20.8
5221,751.86,21.6
5222,761.66,23.8
5223,675.63,23.4
5224,623.28,22.5
5225,510,23.2
5226,376.62,23
5227,192.27,22
5228,100.34,21.8
5229,28.02,18.6
5230,2.73,16.6
5231,0.01,15.7
5232,0,14.6
5233,0,13.9
5234,0,13.8
5235,0,13.4
5236,0,13.3
5237,0,12.5
5238,11.46,13.1
5239,46.52,14.8
5240,139.9,17.3
5241,312.4,18.9
5242,457.89,20.8
5243,579.88,22.7
5244,608.23,24.8
5245,491.78,25
5246,492.42,25.3
5247,542.79,24.6
5248,451.64,24
5249,396.83,23.9
5250,427.39,22.1
5251,304.15,22.6
5252,120.15,20.7
5253,51.37,18.8
5254,3.37,14.7
5255,0.08,13.2
5256,0,12.5
5257,0,12.4
5258,0,11
5259,0,10.1
5260,0,13
5261,0.9,13.5
5262,6.63,14
5263,14.86,14.5
5264,44.67,15.2
5265,61.71,16
5266,45.61,16.9
5267,55.02,17.2
5268,367.18,17
5269,607.61,17.2
5270,562.51,20.6
5271,712.97,20.9
5272,675.39,20.9
5273,572.86,20.4
5274,451.72,19.7
5275,309.14,18.6
5276,166.23,17
5277,50.02,13.5
5278,2.56,11.2
5279,0.01,10.9
5280,0,10.8
5281,0,10.3
5282,0,9.4
5283,0,8.9
5284,0,8.3
5285,0.02,7.9
5286,11.49,9.5
5287,91.73,11.4
5288,228.15,14
5289,345,16.1
5290,407.37,17.7
5291,586.08,19.1
5292,613.31,19.5
5293,600.47,20.3
5294,629.98,19
5295,709.3,20.3
5296,647.88,20.3
5297,549.79,21.2
5298,424.19,21.2
5299,285.23,19.9
5300,149.98,18.2
5301,39.08,15.8
5302,1.41,12.7
5303,0,11.6
5304,0,9.9
5305,0,9.6
5306,0,8.6
5307,0,8.6
5308,0,8.8
5309,0.35,8.8
5310,5.85,9.2
5311,59.51,9.4
5312,145.32,12.5
5313,339.66,16.6
5314,343.44,19.8
5315,368.24,21.1
5316,515.58,22.2
5317,632.92,22.9
5318,407.64,22.6
5319,520.29,24.4
5320,388.73,22.6
5321,328.79,23.3
5322,327.18,23.3
5323,158.23,22.5
5324,60.73,20.4
5325,19.07,18.1
5326,1.07,16.4
5327,0,14.6
5328,0,14.8
5329,0,15.3
5330,0,14.8
5331,0,14.5
5332,0,15.3
5333,0.17,15.3
5334,0.58,15.3
5335,17.96,15.7
5336,55.48,16.1
5337,78.34,16.9
5338,84.2,17.4
5339,76.09,17.9
5340,231.3,16.9
5341,255.95,16.7
5342,163.45,18.5
5343,529.07,18.7
5344,507.05,19.3
5345,452.29,19.3
5346,416.48,20.7
5347,256.24,20.5
5348,85.13,18.2
5349,21.46,18.1
5350,2.49,15.4
5351,0,14.6
5352,0,15.2
5353,0,13.5
5354,0,13.7
5355,0,13.8
5356,0,13.8
5357,0.27,13.6
5358,4.26,13.5
5359,41.95,13.6
5360,86.19,14.6
5361,184.08,17
5362,334,18.7
5363,519.91,19.6
5364,349.87,20.7
5365,562.63,21.2
5366,728.63,21.4
5367,709.97,21.9
5368,661.64,22
5369,556.81,21.6
5370,429.99,20.9
5371,291.72,19.5
5372,122.51,17.2
5373,36.38,15.1
5374,1.15,11.1
5375,0,10
5376,0,9.1
5377,0,8.5
5378,0,7.9
5379,0,7.2
5380,0,7.1
5381,0.08,6.7
5382,5.38,6.6
5383,74.86,8.2
5384,208.5,11.7
5385,352.82,15.4
5386,489.59,18.7
5387,588.61,20
5388,676.47,21.4
5389,716.85,22.7
5390,699.95,23.5
5391,700.75,23.3
5392,646.49,23.7
5393,553.49,23.9
5394,434.58,23.6
5395,298.17,22.5
5396,150.06,20.2
5397,35.27,16.7
5398,1.22,15.3
5399,0,13.6
5400,0,14
5401,0,14.1
5402,0,12.2
5403,0,10.9
5404,0,9.9
5405,0,10
5406,5.69,9.1
5407,77.83,11
5408,214.16,14.2
5409,357.51,17.2
5410,495.06,20.2
5411,613.13,21.3
5412,696.05,22.3
5413,737.86,23.6
5414,742.58,23.8
5415,709.77,23.8
5416,638.27,23.9
5417,535.28,23.7
5418,408.75,23.4
5419,273.28,22.8
5420,138.72,20.8
5421,29.13,17
5422,0.59,13.7
5423,0,12.9
5424,0,12.5
5425,0,10.8
5426,0,10.4
5427,0,9.8
5428,0,9.9
5429,0.06,10.6
5430,5.41,10.6
5431,72.54,12.4
5432,192.73,15.7
5433,327.2,17.5
5434,454.62,19.6
5435,561.76,22
5436,632.31,23
5437,686.59,23.9
5438,685.91,25.3
5439,636.35,25.4
5440,177.98,25.7
5441,27.21,25.3
5442,21.46,24.5
5443,63.43,23.5
5444,49.27,21.4
5445,5.1,18.8
5446,0.28,17.3
5447,0,16.4
5448,0,15.4
5449,0,14.5
5450,0,13.7
5451,0,12.8
5452,0,12.1
5453,0.23,11.7
5454,5.32,11.6
5455,25.3,12.9
5456,75.73,15.6
5457,138.05,17.4
5458,168.95,19.1
5459,161.79,21.4
5460,262.16,22
5461,348.09,23.7
5462,511.2,23.8
5463,487.96,23.9
5464,250.49,23.6
5465,274.61,23.4
5466,299.27,24.1
5467,236.1,22.3
5468,90.95,20.8
5469,13.87,19
5470,0.2,17.2
5471,0,15.6
5472,0,14.7
5473,0,13.8
5474,0,13.4
5475,0,13
5476,0,12.2
5477,0.11,12
5478,5.22,11.6
5479,70.84,13.1
5480,199.85,16.1
5481,341.06,17.6
5482,474.74,19
5483,589.68,20.1
5484,672.91,21.3
5485,720.2,20.8
5486,728.68,21.8
5487,695.9,21.6
5488,627.02,21.3
5489,527.74,21.4
5490,403.06,20.5
5491,261.19,18.8
5492,115.64,18.2
5493,22.84,15.9
5494,0.06,14.3
5495,0,13.3
5496,0,12.6
5497,0,12.5
5498,0,12.5
5499,0,10.9
5500,0,11.5
5501,0.08,11.9
5502,4.53,13.6
5503,62.21,14.1
5504,181.41,15.2
5505,271.84,17.3
5506,478.73,18.5
5507,588.11,19.2
5508,665.5,21
5509,714.84,21.9
5510,721.74,22.7
5511,690.38,23.6
5512,623.43,23.6
5513,526.04,23.5
5514,402.56,23.2
5515,263.21,22.2
5516,124.63,20
5517,20.21,16
5518,0.05,13.4
5519,0,13
5520,0,12.4
5521,0,11.9
5522,0,11.5
5523,0,10.1
5524,0,9.6
5525,0.09,9.4
5526,3.63,10.5
5527,59.72,10.6
5528,184.96,13.7
5529,325.28,17.1
5530,459.22,18.7
5531,573.5,20.1
5532,659.19,22.1
5533,709.62,22.3
5534,717.79,22.7
5535,689.87,23.3
5536,616.42,23.5
5537,514.59,23.5
5538,388.61,23.3
5539,249.66,22.4
5540,115.54,20.1
5541,19.97,16.4
5542,0.83,14.7
5543,0,13.5
5544,0,12.4
5545,0,12.6
5546,0,11.9
5547,0,10.9
5548,0,9.5
5549,0,8.7
5550,1.96,8.6
5551,54.25,9.3
5552,176.52,12.7
5553,315.86,16.6
5554,450.59,19.2
5555,566.1,21.3
5556,647.6,22.6
5557,692.92,23.5
5558,697.33,24
5559,647.13,25.2
